0.3822907783838623,-0.3441749431004963,0.13710344511892952,0.7880092882356522,0.11903043359411625,0.38205163128555436,-0.23679190325111937,-0.2946073302949584,-0.8060567270698504,0.3246232064605518,0.4893254395255707,0.024988332826109235,0.18066870628150258,-0.17859406791451296,-0.5641621231044367,0.37586973030025256,0.31457985166292124,0.31580596459317395,-0.2887060357436935,-0.10222133131985668,0.05963944874650892,-0.022559598851615355,0.2226499623838595,0.8051921148873596,0.034676654831640494,-0.581843794923319,-0.6889520667316767,-0.7910348176764048,-0.19166780772796763,-0.9069471371859873,0.9044653512577727,-0.315560428505825,-0.19571964758378402,-0.5598768917615948,-0.14792310233278744,-0.3294415038558947,0.5619592146572016,0.1226724649438482,-0.2387848510890815,-0.6126783468874835,-0.3888771850228902,0.4189742100732514,-0.4742176447058691,-0.17945302874003008,-0.28642142449384905,0.39925981613840233,-0.11091256896495665,-0.06381462237485043,-0.06164416558725131,-0.03725955239665561,0.5948429177335275,-0.2807325759973976,-0.5296665949721667,0.7221751061540906,-0.6435950163491087,-0.1999179869213708,-0.33257457680660685,0.29784080699219007,-0.06946495533471074,-0.0511848822764214,-0.06220852527743467,0.6554408093985605,0.16244100381649626,-0.2395506184742213,0.38743493587832545,0.46824153203121516,-0.6078982795967334,0.06675963341938866,-0.8571484263715462,-0.29660224742332747,-0.13086035344847347,-0.6302290299275034,-0.49756883076114766,-0.21208296615775002,0.5356264328534899,-0.034296469693238636,0.2746041369492383,0.6929438907342174,0.7390655929667997,0.9677332268367768,0.6264620196221603,-0.30020947160647143,0.26472825971948705,0.23987937545695426,-0.5502821778662894,-0.11556316743514257,-0.322146240343279,-0.15669974426638827,-0.8659224715236413,-0.4040472067013005,0.8932249519075309,0.5950165051658146,0.21685428513311716,0.07558700080368129,0.21502797679001312,0.15187259451710888,0.44746137813492,-0.4421851795170118,0.1610139684066616,-0.05621816828507277,
0.5445010023689058,0.8446962648518572,0.0005727543197738639,0.4417386160827689,0.4859241586564676,0.7383292427684656,0.08163245314717325,0.20072760558881594,0.020937994578706542,0.2834042021583042,0.255792446064995,0.5390286854153428,0.4109840460882385,0.7788965458288287,0.7146639032961993,0.4957423512579015,0.9005348042213887,0.6813723700448758,0.23159780828693421,-0.10469441823160236,0.47915212435491694,0.7709203717323262,0.4362742856461278,0.32055757482501906,0.3651457242156307,0.03556674719974205,0.36055898679759013,0.07889486760707551,0.11399572130190219,0.5548230304189413,0.5747610591816381,0.5149957426689071,0.3042576034864759,-0.06167068098435109,0.5452028767793969,0.5970283348990051,0.175561247608705,-0.09233399894989187,0.08006902242876884,-0.22776269541585414,0.6429145641042002,-0.015585958186230448,-0.08627745093442332,0.4699547873378152,0.601997542585345,-0.005393989684485562,0.0927926128464483,-0.25429413850814775,0.06550011834740464,0.22890350075497687,-0.04348576940654451,0.12083994442808879,0.21779466047557358,0.9591251403365174,-0.16797783483859696,-0.08020825651160492,0.7766099410778566,0.5871545641945329,0.34659843194047346,0.29475073975984806,-0.1705670575046487,0.5653633962070153,0.8645552782020928,-0.16341632434058323,0.5653367532834821,0.6390454131753458,0.2654339337913841,0.25125359063768143,0.6216483643302985,0.0292797310908888,0.16174034396502585,0.4643021358674364,-0.12468174310409823,0.29173433389772374,0.6961260609126968,0.0977752216830992,0.0051119978079212005,0.5541564974251769,0.45361861405357895,0.08712801080372223,-0.09194204383004613,0.5911015155947515,0.681314378558773,0.3094245206950686,0.39065201176605785,0.0979575114873503,-0.3036552085478908,-0.05127319019001732,0.026720697325462815,-0.2544785072560609,0.47081238851286433,0.6309024146943317,-0.20305086619184654,-0.1320618353187705,0.3034313475004667,0.2537465425781092,0.7415940350657977,0.7502186222774079,0.865510784635424,0.5413518486390639,
0.33069954265875934,0.48702192917471154,0.5299634361994147,0.3478698682765735,0.8183311653988445,0.7412413329414002,-0.12902498927296047,0.6204920257891239,0.00962520961382164,0.5694896843084022,0.6661178019793688,-0.009575799766941772,0.36110061517196806,0.29144191912562417,0.5043943376226693,0.8785112313203799,0.43173687506660713,0.846503614078203,0.550901170902144,-0.20051049670356452,0.05040502726648964,-0.0747708637755725,0.4123821322124364,0.6039070100425163,0.5389903384198433,0.16624718331748561,-0.22984323655298386,0.06259135512141294,-0.3224551239909704,0.5119899243712005,0.3431436557154514,-0.2109071756346295,0.6735553047445305,0.36743843908037205,-0.027827087365640716,0.08811444167831368,0.7641484490476518,0.6735363478547087,0.08400784706886473,-0.08543729812533764,0.32458764747300267,-0.040717878167160326,0.18738158243874994,0.7076278526933819,0.27382248720210034,-0.1177074950887746,-0.3422104662277935,0.6036703084850942,0.25048256049845175,0.5461679080199852,0.6142170104089537,0.23534917815041798,0.5449712279664904,0.6265844233822147,0.16856526749856376,0.17927438940082324,0.1784060999834619,0.41731913435273504,0.5801937111515724,-0.1911840319136103,0.15594458142402604,0.4562976405226675,0.3801908144784434,-0.1962013686397614,0.17959780317741345,0.3935414113296468,0.6024667226002806,-0.11717574267004409,0.2548568406477245,0.5641657152642431,-0.08444910357892049,-0.0037814404978920957,0.6443823289274316,-0.189905430726313,0.04973139148869065,-0.370654171361675,-0.14553265975929958,-0.03384127886804768,0.6163808735859326,0.4218426908968409,-0.007695023286796257,0.5084506995493749,0.3653758207246534,0.5771579585275586,-0.0998713231152508,-0.14778399579039572,0.4731991291272522,0.022422162607825775,-0.3037578496885413,-0.30027190664310316,0.0942711546051746,0.1593895907859438,0.6163756538238384,-0.28578690451589445,0.09796694556678098,0.35234705346922657,0.8213294590647261,0.4429142552761933,0.7405973891653227,0.5309198837913718,
0.09348420779328452,0.7004795661651085,0.5281891256786094,0.8390232323802447,0.7232779816577299,0.9650230325873844,0.1566233862198477,0.24827631799447197,0.27965652290026954,0.22575362959326253,0.42996152122731895,0.6528981949608722,0.012910490765464853,0.09278402155894978,0.9024108173571711,0.7090392229527427,0.34661693008897443,0.44159197660441235,0.5347939194677683,0.8375968732171069,0.12621525360954028,0.8780142247700807,0.9529040417396454,0.8700340055218695,0.8073646108518209,0.05942123334232473,0.30187167110495994,1.0057467548101482,0.6376827740283572,0.060453402482459194,0.8113048747269265,0.3335369293305996,0.2537935043058933,0.6347730273793958,0.4009077031998664,0.0721511693802745,0.8691665936416629,0.48642677815909513,0.7394037129366271,0.17642340760675357,0.9043388736368747,0.6121334776491352,0.3797463785838936,0.7266859883413442,0.6035063333033075,0.2871116343764896,0.03879909875279496,0.31876955242275257,0.5465214362902504,0.156349868528482,0.16544356871487165,0.4923717687300665,0.31834813609987556,0.4631362145556083,0.1673371721473292,0.6426202347287187,0.49104714985601494,0.6492105593759862,0.6590442525652905,0.6113517387154258,0.7827917163750668,0.6575517082670329,0.3625445028160012,0.8044436594825503,0.6545330240857955,0.25903060113228615,0.8619629339641723,0.7189001342855321,0.34066507297369386,0.914414691150591,0.48739349242184016,0.6489924470376058,0.46964651342072017,0.3667433868751359,0.07342550813051285,0.7567332128829242,0.9374764520209313,0.7976774253995996,0.9195095536072938,0.7074128929639063,0.48677840330625627,0.9261630377070377,0.27019342195239865,0.10235765603824741,0.0624304637897138,0.8050403562824903,0.7193297826956329,0.2563901996585763,0.4657006640299899,0.04645106429975839,0.5723055619771075,0.6438669271789316,0.4664676372228543,0.23751616698162165,0.13529395376238196,0.45314324628802694,0.07389307774505044,0.07041009155291732,0.3004163894192576,0.019725578761589684,
0.2778937719161464,0.6036767707961129,0.9977229678055526,0.17017380180374003,0.655020295353801,0.7402588156652621,0.9043578796515471,0.8829441700783119,1.0502156769313113,1.001030923450571,1.109473587242652,0.7436564745356903,0.399038383795278,0.8589637620431735,0.2284398681162897,0.3068752501114303,0.28651416296637405,0.6639769263470635,0.5037430320022033,0.3644429023056531,0.9820269027191383,0.7531603835287859,0.9062592833126862,0.2332699979652325,0.4214182519239115,0.3199097973664577,0.7119504086242495,1.0621754937480967,1.0730731591755647,0.5462583541789136,0.28053524541994723,0.7720990100560269,0.9602340235766444,0.259786773401438,0.44978213077173973,1.094733663511975,0.31831333421145525,0.5393058880885643,0.4881533063027967,0.6938469433836761,0.9693828788427273,0.8892073721399351,1.0472157192670808,0.7402464124094862,0.654818905608069,0.7342367300041018,0.2477543959228817,0.9143354659356935,0.3204651050579628,0.6521794336407719,0.7597430679847438,0.9632900891487147,0.7851272827800653,0.5449009102176753,1.0156564335545315,0.3296498464422204,0.8949371025010188,0.13670647425633595,0.8795014562945265,0.6111014611742948,1.039623611271795,0.6508283844974287,0.36888718439063667,0.2508517325018827,0.3871533557832887,0.021150389834786322,0.4257768964799099,0.159449769632192,0.5880341836003148,0.1845867677004926,0.2707950816460366,0.36715049951435963,0.343109828972,0.8825520208352593,1.0326542563836458,0.6622211093357493,0.4587292116308435,0.5011463218935002,0.8487543615009646,0.6970929939302153,0.4112614677451637,0.6286757183184736,0.8786327092059446,0.22626970087412188,0.9249779218281755,0.9557436039456749,0.3981688501051767,1.1437137125010555,0.2739369101608649,0.3611704141903662,0.9311456846422119,0.4282903060663501,0.20003712047007435,0.2962325694412381,1.0806605936576947,0.41530365796635965,0.9844237749101966,0.35398587639084655,0.6218362526799114,0.5586921007316943,
0.6847403937941973,1.0434297334192082,0.9176368025151228,0.33469777398986006,1.010577230313433,0.5599949323213265,0.7802935041368589,0.6756107335720685,1.3597162134331682,0.36126536567473017,0.6428421706433689,0.9593020254425226,1.026609096314726,0.9712973771105453,1.3900431958361679,0.9443528349784341,0.3775156724408492,0.7835679164593763,1.1467258487541105,1.2443023008608582,0.9506995441345492,0.7427081143403984,1.0332567130559305,0.4317067482021082,0.9731693575602776,0.6569326390341237,0.919413046555511,0.9232211642056605,1.2642557637788383,0.8128656417785578,0.9101935521532397,1.2537491053408991,0.881698717644718,1.1882199000064193,0.5388211476603059,0.9781317747433464,0.6358083772227132,1.0827408455259087,1.2894997733406872,1.0348894082704763,0.6988425028251227,0.48977476357789557,1.019414798251663,1.1072155624946673,1.0975056058886359,0.9773637198621892,0.7314567955464806,1.0750167258114673,0.47721013156142306,1.5335873250413092,0.49807303402488035,1.247357154848841,1.0866859277893803,1.0340290227397533,1.6353022773102883,0.23858409137359726,0.6980756134433719,0.0020623865761895577,0.87633256419643,0.48138743278444385,0.8958569878787154,0.26522263868456986,0.42800787118193717,1.5633259539593887,1.074087427252427,0.013173230605865408,0.6615706922522004,1.2740916707710175,1.6185015380393222,1.3142707216276006,1.028351979588144,1.0827542061486704,0.6237395681638728,0.8026193927565966,0.6378678980263689,0.6031494137776471,0.8685426408792556,0.16971231099862655,0.22546022443601946,0.7438157448445697,0.2060516159313455,1.3000542359399812,0.9391325193898986,0.8157222275836481,1.0167869335837474,0.8292090533449074,1.5757669620071832,0.6903893980098588,1.3778603141826178,1.1964864276325347,0.16360714857442193,0.8378785821354401,1.0542150237950476,0.9936191914973129,1.3080316454199044,0.20892432247326703,0.27851638668647666,0.5301536494097484,0.6567529167504357,1.0351774419865485,
0.6484119177123072,1.2191657152568722,0.6695016312295167,0.13755688729385895,0.6790373280577957,0.23207890824220084,1.5078190721678977,0.3966136216289392,1.0473736413831958,1.1433344423203418,1.1764252606165344,1.2135708218212986,0.8292853284929265,1.3191657752699562,1.134759901100232,0.498285450906034,0.7458979813936832,0.5078317615936976,0.9143350852842725,1.4173583110286645,0.6223193998507056,0.9920850794559811,1.0109468825241066,0.7197060052806918,0.9216319678278827,1.1071131258314686,0.9042430483271984,1.5325811591029377,0.8517755372014646,1.4043112138870784,0.22849145474517352,1.3339320808347666,1.1261488353262703,1.6274269190340223,0.9029871404285464,1.1589751438854143,1.079027805684186,1.161075426726375,1.1332136651186626,1.756419775010137,0.9259426181290362,0.19589646846753944,0.7253301209593246,0.3205161466868241,0.8852493760841351,0.7865887616738819,1.6845988220303398,1.406232844023383,0.644255666723502,1.8105164609671414,0.7681545225782631,0.9994141989076831,1.5995813797285952,0.5695248694454086,1.7131517536867105,1.0940268532453874,1.1160280467623986,0.12327439382962851,1.2766987840297108,0.9312675310889571,1.0264566275684663,0.8479955381404762,0.6335284738507294,1.396056968286519,1.2812791437564472,0.2689747213895907,1.2735158909465403,0.8384474547849236,1.422258363380903,1.068190715448324,0.6204699338033541,0.9901619429656174,1.0396599973762741,0.7207036603818661,1.0928587186164123,1.1013356208554863,1.1634119179955742,0.6424483420511696,0.12304669684815457,0.6332128155260108,1.1244968354496865,0.9078114353667015,0.9764122404807214,0.5550632168484353,1.010290491985496,1.336630315777451,1.174732627301449,1.4943213720222892,1.5418562225434105,1.492492067940372,0.5654405200516022,0.43065467917264694,1.3739316234159409,1.3884465909207901,1.2342586709777295,1.1433651315639284,0.2209735331218298,1.5119484193162205,0.12043743248612475,0.8311419875973309,
0.2130658855480798,0.7909314484500597,0.23844532598054732,0.683968267052163,0.6746994862479777,0.9270072793242342,1.2149036596416274,0.8061034492111744,0.9582484033195108,1.1841515923492025,1.0874579463648528,0.9565493582700464,0.21471569312942668,0.5523357041801862,1.1986765376480322,0.24796330331069344,0.6744359179042942,0.3230367064559615,1.4504080892118487,1.3252247661138739,0.3823129884506836,1.0731475837096458,1.2662830026180336,0.24690499595903945,0.8518196554691132,0.7768009515386523,0.833850121657297,0.6052275241743494,0.6362730659551828,1.2818511244008433,0.353411182644968,0.730962624962931,0.9121835758170346,1.388038874660859,0.9202398676696625,0.724171077886042,0.46033356138011766,0.701436076817047,0.8209709210079552,0.8545156990904453,0.74541140801229,0.40026431644892624,0.6291003703854536,0.9850131925399931,0.6973911295929798,1.040997325294452,0.8601833630275335,1.0895641634125803,0.5353372964892025,1.5817562792372233,0.41544811112068436,1.3839960965862723,1.5204565451305145,0.33160138562712677,0.9585280167802118,0.29913966758762683,1.2581822265575038,0.3692091872542646,1.2201159382603974,0.6451568609822323,1.5041149259817395,0.9474159887307229,0.3604380463403407,1.2092888678215543,0.8991384730576876,0.7896818225876104,0.7276316626981498,0.4964452444800322,1.263717560392039,0.7276041345132315,0.8283296931629089,1.5993547678290072,1.0434853385896872,0.5607241735378773,0.7362707229950134,0.9689218783107673,0.34145592068604935,0.7883223713945694,0.6823916000791126,0.36210885680546967,0.8511815580291524,0.9037545486981597,0.9517392162989192,1.1004369148079354,0.8703633866740469,0.7004480913437229,0.9679781585905768,1.3553018557800691,1.601560960966226,0.9427495249934128,0.19370817372548238,0.34115100605925713,1.2642714830147037,1.1070809719851233,0.7259852855487003,1.1031263222772594,0.6653727312734352,0.48405121277774094,0.8026192872221932,0.32437267708937056,
0.9594203258489495,0.6525271917591989,0.4234595406461857,0.5682316778199041,1.0682896568830715,0.4882949559750106,0.8723183696915617,1.0380287708644367,1.5003401897685777,1.1361713483620404,0.9353194143363618,0.6470630485408635,1.0539892181479753,0.669599809184801,0.8810614244108639,0.8152529208156287,0.11187178317150126,0.3441299968853583,1.2575757597249633,0.7093415993553717,0.48285411239305986,1.0933300123339222,1.5521591302225604,0.18548493237990976,0.8261512111505762,0.5456334367420603,0.9191751275760893,1.2849157915087894,0.8217475143875054,1.6580160022345602,0.48568320560519546,1.042633485450365,1.279868307923136,1.4576177676290918,0.6061518459827886,0.44225933878444196,0.2639585066656826,1.120388176724248,1.23326752326185,0.992691332300777,0.8448824834350377,0.5253509187770418,0.9823599473610986,0.26455508785906645,1.0745690983658576,1.181427164641341,1.1032226561035494,1.5557815520699676,0.5988318435829323,1.6311455080746518,1.0983291784728144,1.3516612744765804,1.5684175828168565,0.26732462380157196,0.9737819629702782,0.389749674426619,0.975528172349674,0.7895129493768678,0.8544702855158195,1.1711564117961986,0.8834339987880888,0.3267225496742997,0.34899917845742073,1.559425151266569,0.8492100346928432,0.9559558113302729,1.3085158014744784,0.9244863481539457,0.916541537600887,0.7346677263654594,1.2644451815995053,1.067588658856222,0.9572253992501816,0.6924601502158894,0.7950072803962837,1.4140289421292502,1.0083452382540325,1.0281740266584636,0.8007377302487773,0.3847220618831547,0.6300342960350052,1.12345822451212,0.9844598579896889,0.9507636092842384,1.3271877254314566,0.95878171785934,1.5897518430744768,1.1768234295305973,1.6482062308849434,1.5876376645325714,0.14089291219828773,1.1176123203553523,1.132621674436875,1.2731100948669312,0.8687326384726163,0.7934296617647739,0.4007905134963376,1.2275145193622699,0.968648765896338,0.5790915285127929,
0.37047439946266403,0.6760535752340889,0.6111119431265596,0.3793221665914375,1.0868298289508465,0.3304004498208289,0.952252098284886,1.2077634967500666,1.1378253698604772,0.24894014058393904,1.1822515921051102,0.5960358499418106,0.2758227022528665,0.6587858696610158,0.9323821021703165,0.9812604869882215,0.2794363109493727,0.29847225899574903,1.0335173488079865,1.415119078502905,0.5339216718493116,0.8923210163391868,1.0028682276730898,0.6628524061240054,1.04005060990903,0.6962509720589136,1.4988135093169896,0.6747023309829105,1.5652372206710559,1.223884878508278,0.7497634282819299,0.8104355479321,1.2673093261045327,1.3228330639138337,0.6018725441180248,1.2087434487526425,0.5112690153214304,1.1499736841027874,1.3667024474106473,0.9021234827614859,1.0722620057505912,0.37893224290281835,1.3159895470377494,0.9837619925908623,1.2687381658147936,0.44118768795446733,1.5071718846020845,1.4936423243941657,1.4180130406256708,0.7566350816006012,1.0579838157412091,0.7132614930603912,1.2970292125193783,0.37926101344581736,1.6226252450142686,0.4372923469586491,1.321238354153082,0.9147204235190384,0.8687064038442949,0.8992545986789754,1.622351369774898,0.9320160211278491,0.7184136091751399,0.8220768633399615,1.0582445053078158,0.6450391900668906,0.9990877805045928,0.9690923649359753,1.2920513809187955,1.1606077045588588,0.64078362573336,1.3269866075160979,1.0950385703033094,0.8095257893314513,0.9392227700392899,1.380717212181482,1.2159632173715882,1.0258176808988464,1.0223366907175842,0.07651793145652151,0.6888222508446019,0.6222098671315347,0.2305385902271697,1.1443340926348593,1.4389024232033716,1.4932235906254407,1.1945454073115929,1.3162876651001756,1.1656043312061612,0.6577796799145285,0.41692224006824086,0.6026856311173617,1.2537726956316666,0.6436309857715548,1.0506598161615015,0.9186440378996117,0.7625897743339863,0.4981883073974235,0.9446745554369655,0.6271425860874692,
